,Sentence #,Word,POS,Tag
679,Sentence: 11,Определен,VERB,O
680,Sentence: 11,перечень,NOUN,O
681,Sentence: 11,помещений,NOUN,O
682,Sentence: 11,",",PUNCT,O
683,Sentence: 11,в,ADP,O
684,Sentence: 11,которых,PRON,O
685,Sentence: 11,производится,VERB,O
686,Sentence: 11,обработка,NOUN,O
687,Sentence: 11,персональных,ADJ,O
688,Sentence: 11,данных,NOUN,O
689,Sentence: 11,.,PUNCT,O
690,Sentence: 12,Помещения,NOUN,O
691,Sentence: 12,",",PUNCT,O
692,Sentence: 12,в,ADP,O
693,Sentence: 12,которых,PRON,O
694,Sentence: 12,производится,VERB,O
695,Sentence: 12,обработка,NOUN,O
696,Sentence: 12,персональных,ADJ,O
697,Sentence: 12,данных,NOUN,O
698,Sentence: 12,",",PUNCT,O
699,Sentence: 12,оборудованы,VERB,O
700,Sentence: 12,системой,NOUN,O
701,Sentence: 12,охранной,ADJ,O
702,Sentence: 12,и,CCONJ,O
703,Sentence: 12,пожарной,ADJ,O
704,Sentence: 12,сигнализации,NOUN,O
705,Sentence: 12,",",PUNCT,O
706,Sentence: 12,персональные,ADJ,O
707,Sentence: 12,данные,NOUN,O
708,Sentence: 12,на,ADP,O
709,Sentence: 12,бумажном,ADJ,O
710,Sentence: 12,носителе,NOUN,O
711,Sentence: 12,",",PUNCT,O
712,Sentence: 12,съёмные,ADJ,O
713,Sentence: 12,носители,NOUN,O
714,Sentence: 12,информации,NOUN,O
715,Sentence: 12,",",PUNCT,O
716,Sentence: 12,на,ADP,O
717,Sentence: 12,которых,PRON,O
718,Sentence: 12,хранятся,VERB,O
719,Sentence: 12,персональные,ADJ,O
720,Sentence: 12,данные,NOUN,O
721,Sentence: 12,",",PUNCT,O
722,Sentence: 12,хранятся,VERB,O
723,Sentence: 12,в,ADP,O
724,Sentence: 12,сейфах,NOUN,O
725,Sentence: 12,",",PUNCT,O
726,Sentence: 12,или,CCONJ,O
727,Sentence: 12,запирающихся,VERB,O
728,Sentence: 12,металлических,ADJ,O
729,Sentence: 12,шкафах,NOUN,O
730,Sentence: 12,",",PUNCT,O
731,Sentence: 12,доступ,NOUN,O
732,Sentence: 12,в,ADP,O
733,Sentence: 12,серверную,NOUN,O
734,Sentence: 12,разрешен,VERB,O
735,Sentence: 12,ограниченному,ADJ,O
736,Sentence: 12,числу,NOUN,O
737,Sentence: 12,работников,NOUN,O
738,Sentence: 12,.,PUNCT,O
739,Sentence: 13,Положением,NOUN,O
740,Sentence: 13,о,ADP,O
741,Sentence: 13,защите,NOUN,O
742,Sentence: 13,персональных,ADJ,O
743,Sentence: 13,данных,NOUN,O
744,Sentence: 13,сотрудников,NOUN,O
745,Sentence: 13,",",PUNCT,O
746,Sentence: 13,студентов,NOUN,O
747,Sentence: 13,",",PUNCT,O
748,Sentence: 13,аспирантов,NOUN,O
749,Sentence: 13,и,CCONJ,O
750,Sentence: 13,слушателей,NOUN,O
751,Sentence: 13,ФГОУ,PROPN,O
752,Sentence: 13,ВПО,PROPN,O
753,Sentence: 13,Ижевская,PROPN,O
754,Sentence: 13,ГСХА,PROPN,O
755,Sentence: 13,определен,VERB,O
756,Sentence: 13,перечень,NOUN,O
757,Sentence: 13,должностей,NOUN,O
758,Sentence: 13,(,PUNCT,O
759,Sentence: 13,лиц,NOUN,O
760,Sentence: 13,),PUNCT,O
761,Sentence: 13,",",PUNCT,O
762,Sentence: 13,имеющих,VERB,O
763,Sentence: 13,допуск,NOUN,O
764,Sentence: 13,к,ADP,O
765,Sentence: 13,персональным,ADJ,O
766,Sentence: 13,данным,NOUN,O
767,Sentence: 13,",",PUNCT,O
768,Sentence: 13,регулируется,VERB,O
769,Sentence: 13,допуск,NOUN,O
770,Sentence: 13,к,ADP,O
771,Sentence: 13,работе,NOUN,O
772,Sentence: 13,с,ADP,O
773,Sentence: 13,персональными,ADJ,O
774,Sentence: 13,данными,NOUN,O
775,Sentence: 13,ИСПДн,NOUN,O
776,Sentence: 13,",",PUNCT,O
777,Sentence: 13,программы,NOUN,O
778,Sentence: 13,ИСПДн,NOUN,O
779,Sentence: 13,ведут,VERB,O
780,Sentence: 13,учет,NOUN,O
781,Sentence: 13,действий,NOUN,O
782,Sentence: 13,",",PUNCT,O
783,Sentence: 13,совершаемых,VERB,O
784,Sentence: 13,пользователями,NOUN,O
785,Sentence: 13,с,ADP,O
786,Sentence: 13,персональными,ADJ,O
787,Sentence: 13,данными,NOUN,O
788,Sentence: 13,.,PUNCT,O
789,Sentence: 14,Работники,NOUN,O
790,Sentence: 14,",",PUNCT,O
791,Sentence: 14,замещающие,ADJ,O
792,Sentence: 14,должности,NOUN,O
793,Sentence: 14,",",PUNCT,O
794,Sentence: 14,непосредственно,ADV,O
795,Sentence: 14,связанные,VERB,O
796,Sentence: 14,с,ADP,O
797,Sentence: 14,обработкой,NOUN,O
798,Sentence: 14,персональных,ADJ,O
799,Sentence: 14,данных,NOUN,O
800,Sentence: 14,",",PUNCT,O
801,Sentence: 14,ознакомлены,VERB,O
802,Sentence: 14,с,ADP,O
803,Sentence: 14,положениями,NOUN,O
804,Sentence: 14,законодательства,NOUN,O
805,Sentence: 14,Российской,ADJ,O
806,Sentence: 14,Федерации,PROPN,O
807,Sentence: 14,и,CCONJ,O
808,Sentence: 14,локальными,ADJ,O
809,Sentence: 14,нормативными,ADJ,O
810,Sentence: 14,актами,NOUN,O
811,Sentence: 14,Оператора,PROPN,O
812,Sentence: 14,о,ADP,O
813,Sentence: 14,защите,NOUN,O
814,Sentence: 14,персональных,ADJ,O
815,Sentence: 14,данных,NOUN,O
816,Sentence: 14,.,PUNCT,O
817,Sentence: 15,Все,DET,O
818,Sentence: 15,указанные,VERB,O
819,Sentence: 15,работники,NOUN,O
820,Sentence: 15,подписали,VERB,O
821,Sentence: 15,обязательство,NOUN,O
822,Sentence: 15,о,ADP,O
823,Sentence: 15,неразглашении,NOUN,O
824,Sentence: 15,персональных,ADJ,O
825,Sentence: 15,данных,NOUN,O
826,Sentence: 15,",",PUNCT,O
827,Sentence: 15,в,ADP,O
828,Sentence: 15,соответствии,NOUN,O
829,Sentence: 15,с,ADP,O
830,Sentence: 15,Положением,PROPN,O
831,Sentence: 15,о,ADP,O
832,Sentence: 15,защите,NOUN,O
833,Sentence: 15,персональных,ADJ,O
834,Sentence: 15,данных,NOUN,O
835,Sentence: 15,сотрудников,NOUN,O
836,Sentence: 15,",",PUNCT,O
837,Sentence: 15,студентов,NOUN,O
838,Sentence: 15,",",PUNCT,O
839,Sentence: 15,аспирантов,NOUN,O
840,Sentence: 15,и,CCONJ,O
841,Sentence: 15,слушателей,NOUN,O
842,Sentence: 15,ФГОУ,PROPN,O
843,Sentence: 15,ВПО,PROPN,O
844,Sentence: 15,Ижевская,ADJ,O
845,Sentence: 15,ГСХА,PROPN,O
846,Sentence: 15,.,PUNCT,O
847,Sentence: 16,На,ADP,O
848,Sentence: 16,сайте,NOUN,O
849,Sentence: 16,Оператора,PROPN,O
850,Sentence: 16,опубликован,VERB,O
851,Sentence: 16,документ,NOUN,O
852,Sentence: 16,",",PUNCT,O
853,Sentence: 16,определяющий,VERB,O
854,Sentence: 16,политику,NOUN,O
855,Sentence: 16,в,ADP,O
856,Sentence: 16,отношении,NOUN,O
857,Sentence: 16,обработки,NOUN,O
858,Sentence: 16,персональных,ADJ,O
859,Sentence: 16,данных,NOUN,O
860,Sentence: 16,",",PUNCT,O
861,Sentence: 16,и,CCONJ,O
862,Sentence: 16,сведения,NOUN,O
863,Sentence: 16,о,ADP,O
864,Sentence: 16,реализуемых,VERB,O
865,Sentence: 16,требованиях,NOUN,O
866,Sentence: 16,к,ADP,O
867,Sentence: 16,защите,NOUN,O
868,Sentence: 16,персональных,ADJ,O
869,Sentence: 16,данных,NOUN,O
870,Sentence: 16,.,PUNCT,O
871,Sentence: 17,Все,DET,O
872,Sentence: 17,указанные,VERB,O
873,Sentence: 17,меры,NOUN,O
874,Sentence: 17,регламентированы,VERB,O
875,Sentence: 17,в,ADP,O
876,Sentence: 17,инструкциях,NOUN,O
877,Sentence: 17,администратора,NOUN,O
878,Sentence: 17,безопасности,NOUN,O
879,Sentence: 17,ИСПДн,NOUN,O
880,Sentence: 17,",",PUNCT,O
881,Sentence: 17,пользователя,NOUN,O
882,Sentence: 17,ИСПДн,NOUN,O
883,Sentence: 17,",",PUNCT,O
884,Sentence: 17,работников,NOUN,O
885,Sentence: 17,подразделений,NOUN,O
886,Sentence: 17,и,CCONJ,O
887,Sentence: 17,отделов,NOUN,O
888,Sentence: 17,.,PUNCT,O
889,Sentence: 18,Разработаны,VERB,O
890,Sentence: 18,частные,ADJ,O
891,Sentence: 18,модели,NOUN,O
892,Sentence: 18,угроз,NOUN,O
893,Sentence: 18,для,ADP,O
894,Sentence: 18,всех,DET,O
895,Sentence: 18,ИСПДн,ADJ,O
896,Sentence: 18,академии,NOUN,O
897,Sentence: 18,.,PUNCT,O
898,Sentence: 19,Согласно,ADP,O
899,Sentence: 19,разработанных,VERB,O
900,Sentence: 19,моделей,NOUN,O
901,Sentence: 19,угроз,NOUN,O
902,Sentence: 19,и,CCONJ,O
903,Sentence: 19,актов,NOUN,O
904,Sentence: 19,классификации,NOUN,O
905,Sentence: 19,информационных,ADJ,O
906,Sentence: 19,систем,NOUN,O
907,Sentence: 19,персональных,ADJ,O
908,Sentence: 19,данных,NOUN,O
909,Sentence: 19,академии,NOUN,O
910,Sentence: 19,",",PUNCT,O
911,Sentence: 19,установлена,VERB,O
912,Sentence: 19,необходимость,NOUN,O
913,Sentence: 19,и,CCONJ,O
914,Sentence: 19,целесообразность,NOUN,O
915,Sentence: 19,реализации,NOUN,O
916,Sentence: 19,4,ADJ,O
917,Sentence: 19,уровня,NOUN,O
918,Sentence: 19,защищенности,NOUN,O
919,Sentence: 19,для,ADP,O
920,Sentence: 19,каждой,DET,O
921,Sentence: 19,ИСПДн,NOUN,O
922,Sentence: 19,(,PUNCT,O
923,Sentence: 19,согласно,ADP,O
924,Sentence: 19,классификации,NOUN,O
925,Sentence: 19,",",PUNCT,O
926,Sentence: 19,приведенной,VERB,O
927,Sentence: 19,в,ADP,O
928,Sentence: 19,Постановлении,PROPN,O
929,Sentence: 19,правительства,NOUN,O
930,Sentence: 19,РФ,PROPN,O
931,Sentence: 19,от,ADP,O
932,Sentence: 19,01.11.2012,NUM,B-date
933,Sentence: 19,№,SYM,O
934,Sentence: 19,1119,NUM,O
935,Sentence: 19,),PUNCT,O
936,Sentence: 19,.,PUNCT,O
937,Sentence: 20,Для,ADP,O
938,Sentence: 20,обеспечения,NOUN,O
939,Sentence: 20,безопасности,NOUN,O
940,Sentence: 20,персональных,ADJ,O
941,Sentence: 20,данных,NOUN,O
942,Sentence: 20,в,ADP,O
943,Sentence: 20,системе,NOUN,O
944,Sentence: 20,используются,VERB,O
945,Sentence: 20,следующие,ADJ,O
946,Sentence: 20,программные,ADJ,O
947,Sentence: 20,средства,NOUN,O
948,Sentence: 20,:,PUNCT,O
949,Sentence: 20,Межсетевой,ADJ,O
950,Sentence: 20,экран,NOUN,O
951,Sentence: 20,Trafficlnspector,PROPN,O
952,Sentence: 20,(,PUNCT,O
953,Sentence: 20,заводской,ADJ,O
954,Sentence: 20,номер,NOUN,O
955,Sentence: 20,848213,NUM,O
956,Sentence: 20,),PUNCT,O
957,Sentence: 20,с,ADP,O
958,Sentence: 20,сертификатом,NOUN,O
959,Sentence: 20,ФСТЭК,PROPN,O
960,Sentence: 20,(,PUNCT,O
961,Sentence: 20,лицензионное,ADJ,O
962,Sentence: 20,соглашение,NOUN,O
963,Sentence: 20,№,SYM,O
964,Sentence: 20,26-15,NUM,O
965,Sentence: 20,от,ADP,O
966,Sentence: 20,19.01.2015,ADJ,O
967,Sentence: 20,г,NOUN,O
968,Sentence: 20,.,PUNCT,O
969,Sentence: 20,),PUNCT,O
970,Sentence: 20,по,ADP,O
971,Sentence: 20,3,NUM,O
972,Sentence: 20,классу,NOUN,O
973,Sentence: 20,защищенности,NOUN,O
974,Sentence: 20,.,PUNCT,O
975,Sentence: 21,Антивирус,NOUN,B-sre
976,Sentence: 21,Eset,X,I-sre
977,Sentence: 21,NOD,X,I-sre
978,Sentence: 21,32,NUM,I-sre
979,Sentence: 21,Platinum,X,I-sre
980,Sentence: 21,Pack,X,I-sre
981,Sentence: 21,4.0,NUM,I-sre
982,Sentence: 21,(,PUNCT,O
983,Sentence: 21,номер,NOUN,O
984,Sentence: 21,В,PROPN,O
985,Sentence: 21,789444,NUM,O
986,Sentence: 21,),PUNCT,O
987,Sentence: 21,",",PUNCT,O
988,Sentence: 21,сертифицированный,ADJ,O
989,Sentence: 21,ФСТЭК,PROPN,O
990,Sentence: 21,для,ADP,O
991,Sentence: 21,защиты,NOUN,O
992,Sentence: 21,информационных,ADJ,O
993,Sentence: 21,систем,NOUN,O
994,Sentence: 21,обработки,NOUN,O
995,Sentence: 21,персональных,ADJ,O
996,Sentence: 21,данных,NOUN,O
997,Sentence: 21,до,ADP,O
998,Sentence: 21,1,NUM,O
999,Sentence: 21,класса,NOUN,O
1000,Sentence: 21,включительно,ADV,O
1001,Sentence: 21,.,PUNCT,O
1002,Sentence: 22,Заключен,VERB,O
1003,Sentence: 22,договор,NOUN,O
1004,Sentence: 22,на,ADP,O
1005,Sentence: 22,поставку,NOUN,O
1006,Sentence: 22,антивируса,NOUN,O
1007,Sentence: 22,ESET-MPACK-NOD,PROPN,O
1008,Sentence: 22,32-SEP,NUM,O
1009,Sentence: 22,ESET,X,O
1010,Sentence: 22,NOD,X,O
1011,Sentence: 22,32,NUM,O
1012,Sentence: 22,SecureEnterprisePack,X,O
1013,Sentence: 22,5.0,NUM,O
1014,Sentence: 22,с,ADP,O
1015,Sentence: 22,сертификатом,NOUN,O
1016,Sentence: 22,ФСТЭК,PROPN,O
1017,Sentence: 22,.,PUNCT,O
1018,Sentence: 23,Доступ,NOUN,O
1019,Sentence: 23,в,ADP,O
1020,Sentence: 23,ИСПДн,PROPN,O
1021,Sentence: 23,реализован,VERB,O
1022,Sentence: 23,по,ADP,O
1023,Sentence: 23,защищенному,ADJ,O
1024,Sentence: 23,каналу,NOUN,O
1025,Sentence: 23,.,PUNCT,O
1026,Sentence: 24,Реализованы,VERB,O
1027,Sentence: 24,идентификация,NOUN,O
1028,Sentence: 24,и,CCONJ,O
1029,Sentence: 24,аутентификация,NOUN,O
1030,Sentence: 24,пользователей,NOUN,O
1031,Sentence: 24,ИСПДн,NOUN,O
1032,Sentence: 24,",",PUNCT,O
1033,Sentence: 24,разделение,NOUN,O
1034,Sentence: 24,полномочий,NOUN,O
1035,Sentence: 24,(,PUNCT,O
1036,Sentence: 24,ролей,NOUN,O
1037,Sentence: 24,),PUNCT,O
1038,Sentence: 24,пользователей,NOUN,O
1039,Sentence: 24,",",PUNCT,O
1040,Sentence: 24,администраторов,NOUN,O
1041,Sentence: 24,и,CCONJ,O
1042,Sentence: 24,лиц,NOUN,O
1043,Sentence: 24,",",PUNCT,O
1044,Sentence: 24,обеспечивающих,VERB,O
1045,Sentence: 24,функционирование,NOUN,O
1046,Sentence: 24,информационной,ADJ,O
1047,Sentence: 24,системы,NOUN,O
1048,Sentence: 24,",",PUNCT,O
1049,Sentence: 24,парольная,ADJ,O
1050,Sentence: 24,защита,NOUN,O
1051,Sentence: 24,персональных,ADJ,O
1052,Sentence: 24,компьютеров,NOUN,O
1053,Sentence: 24,пользователей,NOUN,O
1054,Sentence: 24,ИСПДн,NOUN,O
1055,Sentence: 24,",",PUNCT,O
1056,Sentence: 24,в,ADP,O
1057,Sentence: 24,организации,NOUN,O
1058,Sentence: 24,ведутся,VERB,O
1059,Sentence: 24,журналы,NOUN,O
1060,Sentence: 24,учета,NOUN,O
1061,Sentence: 24,машинных,ADJ,O
1062,Sentence: 24,носителей,NOUN,O
1063,Sentence: 24,персональных,ADJ,O
1064,Sentence: 24,данных,NOUN,O
1065,Sentence: 24,",",PUNCT,O
1066,Sentence: 24,регистрации,NOUN,O
1067,Sentence: 24,попыток,NOUN,O
1068,Sentence: 24,несанкционированного,ADJ,O
1069,Sentence: 24,доступа,NOUN,O
1070,Sentence: 24,",",PUNCT,O
1071,Sentence: 24,трансляция,NOUN,O
1072,Sentence: 24,сетевых,ADJ,O
1073,Sentence: 24,адресов,NOUN,O
1074,Sentence: 24,для,ADP,O
1075,Sentence: 24,скрытия,NOUN,O
1076,Sentence: 24,структуры,NOUN,O
1077,Sentence: 24,информационной,ADJ,O
1078,Sentence: 24,системы,NOUN,O
1079,Sentence: 24,",",PUNCT,O
1080,Sentence: 24,регламентированы,VERB,O
1081,Sentence: 24,процессы,NOUN,O
1082,Sentence: 24,резервного,ADJ,O
1083,Sentence: 24,копирования,NOUN,O
1084,Sentence: 24,персональных,ADJ,O
1085,Sentence: 24,данных,NOUN,O
1086,Sentence: 24,и,CCONJ,O
1087,Sentence: 24,их,PRON,O
1088,Sentence: 24,восстановления,NOUN,O
1089,Sentence: 24,.,PUNCT,O
1090,Sentence: 25,В,ADP,O
1091,Sentence: 25,ИСПДн,NOUN,O
1092,Sentence: 25,используются,VERB,O
1093,Sentence: 25,пароли,NOUN,O
1094,Sentence: 25,условно-постоянного,VERB,O
1095,Sentence: 25,действия,NOUN,O
1096,Sentence: 25,длиной,NOUN,O
1097,Sentence: 25,не,PART,O
1098,Sentence: 25,менее,ADV,O
1099,Sentence: 25,шести,NUM,O
1100,Sentence: 25,буквенно-цифровых,ADJ,O
1101,Sentence: 25,символов,NOUN,O
1102,Sentence: 25,.,PUNCT,O
1103,Sentence: 26,В,ADP,O
1104,Sentence: 26,целях,NOUN,O
1105,Sentence: 26,незамедлительного,ADJ,O
1106,Sentence: 26,восстановления,NOUN,O
1107,Sentence: 26,персональных,ADJ,O
1108,Sentence: 26,данных,NOUN,O
1109,Sentence: 26,",",PUNCT,O
1110,Sentence: 26,модифицированных,VERB,O
1111,Sentence: 26,или,CCONJ,O
1112,Sentence: 26,уничтоженных,VERB,O
1113,Sentence: 26,вследствие,ADP,O
1114,Sentence: 26,несанкционированного,ADJ,O
1115,Sentence: 26,доступа,NOUN,O
1116,Sentence: 26,к,ADP,O
1117,Sentence: 26,ним,PRON,O
1118,Sentence: 26,проводится,VERB,O
1119,Sentence: 26,резервное,ADJ,O
1120,Sentence: 26,копирование,NOUN,O
1121,Sentence: 26,персональных,ADJ,O
1122,Sentence: 26,данных,NOUN,O
1123,Sentence: 26,.,PUNCT,O
1124,Sentence: 27,Все,DET,O
1125,Sentence: 27,указанные,VERB,O
1126,Sentence: 27,меры,NOUN,O
1127,Sentence: 27,регламентированы,VERB,O
1128,Sentence: 27,в,ADP,O
1129,Sentence: 27,инструкциях,NOUN,O
1130,Sentence: 27,администратора,NOUN,O
1131,Sentence: 27,безопасности,NOUN,O
1132,Sentence: 27,ИСПДн,NOUN,O
1133,Sentence: 27,и,CCONJ,O
1134,Sentence: 27,пользователя,NOUN,O
1135,Sentence: 27,ИСПДн,NOUN,O
1136,Sentence: 27,.,PUNCT,O
1137,Sentence: 28,Организационные,ADJ,O
1138,Sentence: 28,меры,NOUN,O
1139,Sentence: 28,:,PUNCT,O
1140,Sentence: 28,разграничение,NOUN,O
1141,Sentence: 28,прав,NOUN,O
1142,Sentence: 28,доступа,NOUN,O
1143,Sentence: 28,сотрудников,NOUN,O
1144,Sentence: 28,к,ADP,O
1145,Sentence: 28,базе,NOUN,O
1146,Sentence: 28,персональных,ADJ,O
1147,Sentence: 28,данных,NOUN,O
1148,Sentence: 28,".,",PUNCT,O
1149,Sentence: 28,наличие,NOUN,O
1150,Sentence: 28,положения,NOUN,O
1151,Sentence: 28,и,CCONJ,O
1152,Sentence: 28,инструкций,NOUN,O
1153,Sentence: 28,об,ADP,O
1154,Sentence: 28,обработке,NOUN,O
1155,Sentence: 28,персональных,ADJ,O
1156,Sentence: 28,данных,NOUN,O
1157,Sentence: 28,.,PUNCT,O
1158,Sentence: 29,Технические,ADJ,O
1159,Sentence: 29,меры,NOUN,O
1160,Sentence: 29,:,PUNCT,O
1161,Sentence: 29,обеспечение,NOUN,O
1162,Sentence: 29,охраны,NOUN,O
1163,Sentence: 29,помещений,NOUN,O
1164,Sentence: 29,с,ADP,O
1165,Sentence: 29,базами,NOUN,O
1166,Sentence: 29,персональных,ADJ,O
1167,Sentence: 29,данных,NOUN,O
1168,Sentence: 29,".,",PUNCT,O
1169,Sentence: 29,информация,NOUN,O
1170,Sentence: 29,передается,VERB,O
1171,Sentence: 29,на,ADP,O
1172,Sentence: 29,магнитных,ADJ,O
1173,Sentence: 29,и,CCONJ,O
1174,Sentence: 29,бумажных,ADJ,O
1175,Sentence: 29,носителях,NOUN,O
1176,Sentence: 29,",",PUNCT,O
1177,Sentence: 29,а,CCONJ,O
1178,Sentence: 29,также,ADV,O
1179,Sentence: 29,по,ADP,O
1180,Sentence: 29,специально,ADV,O
1181,Sentence: 29,выделенной,VERB,O
1182,Sentence: 29,сети,NOUN,O
1183,Sentence: 29,.,PUNCT,O
1184,Sentence: 30,информация,NOUN,O
1185,Sentence: 30,доступна,ADJ,O
1186,Sentence: 30,лишь,PART,O
1187,Sentence: 30,для,ADP,O
1188,Sentence: 30,строго,ADV,O
1189,Sentence: 30,определенных,VERB,O
1190,Sentence: 30,сотрудников,NOUN,O
1191,Sentence: 30,юридического,ADJ,O
1192,Sentence: 30,лица,NOUN,O
1193,Sentence: 31,разработано,VERB,O
1194,Sentence: 31,и,CCONJ,O
1195,Sentence: 31,утверждено,VERB,O
1196,Sentence: 31,Положение,PROPN,O
1197,Sentence: 31,об,ADP,O
1198,Sentence: 31,обработке,NOUN,O
1199,Sentence: 31,персональных,ADJ,O
1200,Sentence: 31,данных,NOUN,O
1201,Sentence: 31,".,",PUNCT,O
1202,Sentence: 31,назначено,VERB,O
1203,Sentence: 31,лицо,NOUN,O
1204,Sentence: 31,",",PUNCT,O
1205,Sentence: 31,ответственное,ADJ,O
1206,Sentence: 31,за,ADP,O
1207,Sentence: 31,организацию,NOUN,O
1208,Sentence: 31,обработки,NOUN,O
1209,Sentence: 31,персональных,ADJ,O
1210,Sentence: 31,данных,NOUN,O
1211,Sentence: 31,".,",PUNCT,O
1212,Sentence: 31,опубликован,VERB,O
1213,Sentence: 31,и,CCONJ,O
1214,Sentence: 31,размещен,VERB,O
